power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
126.48 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
125.81 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
125.42 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
125.81 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
125.90 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
109.09 W, 493 MiB, 100 %, 36 %
119.52 W, 493 MiB, 100 %, 36 %
124.45 W, 493 MiB, 100 %, 30 %
125.71 W, 493 MiB, 100 %, 30 %
125.91 W, 493 MiB, 100 %, 42 %
125.81 W, 493 MiB, 100 %, 44 %
126.19 W, 493 MiB, 100 %, 44 %
126.39 W, 493 MiB, 100 %, 44 %
126.96 W, 493 MiB, 100 %, 44 %
126.19 W, 493 MiB, 100 %, 45 %
127.15 W, 493 MiB, 100 %, 45 %
126.09 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
125.90 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
125.90 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
125.90 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
125.81 W, 493 MiB, 100 %, 47 %
125.61 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
125.71 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
110.62 W, 493 MiB, 100 %, 47 %
121.89 W, 493 MiB, 100 %, 26 %
125.08 W, 493 MiB, 100 %, 37 %
126.00 W, 493 MiB, 100 %, 37 %
126.10 W, 493 MiB, 100 %, 44 %
125.46 W, 493 MiB, 100 %, 44 %
126.00 W, 493 MiB, 100 %, 44 %
126.29 W, 493 MiB, 100 %, 44 %
126.87 W, 493 MiB, 100 %, 45 %
126.29 W, 493 MiB, 100 %, 46 %
127.06 W, 493 MiB, 100 %, 46 %
126.19 W, 493 MiB, 100 %, 46 %
126.67 W, 493 MiB, 100 %, 46 %
126.48 W, 493 MiB, 100 %, 46 %
126.19 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
125.71 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
122.61 W, 493 MiB, 100 %, 45 %
115.86 W, 493 MiB, 100 %, 45 %
123.97 W, 493 MiB, 100 %, 21 %
125.53 W, 493 MiB, 100 %, 21 %
125.72 W, 493 MiB, 100 %, 43 %
126.19 W, 493 MiB, 100 %, 43 %
126.29 W, 493 MiB, 100 %, 43 %
126.68 W, 493 MiB, 100 %, 44 %
126.38 W, 493 MiB, 100 %, 44 %
126.39 W, 493 MiB, 100 %, 45 %
126.38 W, 493 MiB, 100 %, 45 %
126.19 W, 493 MiB, 100 %, 46 %
126.87 W, 493 MiB, 100 %, 46 %
126.19 W, 493 MiB, 100 %, 46 %
126.96 W, 493 MiB, 100 %, 46 %
126.38 W, 493 MiB, 100 %, 46 %
126.19 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
125.81 W, 493 MiB, 100 %, 47 %
125.90 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
125.52 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
125.81 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
112.55 W, 493 MiB, 100 %, 36 %
120.87 W, 493 MiB, 100 %, 36 %
125.17 W, 493 MiB, 100 %, 25 %
125.37 W, 493 MiB, 100 %, 25 %
126.19 W, 493 MiB, 100 %, 44 %
126.48 W, 493 MiB, 100 %, 45 %
126.10 W, 493 MiB, 100 %, 45 %
126.29 W, 493 MiB, 100 %, 45 %
126.58 W, 493 MiB, 100 %, 45 %
126.57 W, 493 MiB, 100 %, 45 %
126.77 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
125.61 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
125.52 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
125.81 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
125.52 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
125.71 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
107.26 W, 493 MiB, 100 %, 47 %
120.93 W, 493 MiB, 100 %, 23 %
124.64 W, 493 MiB, 100 %, 23 %
126.00 W, 493 MiB, 100 %, 39 %
126.19 W, 493 MiB, 100 %, 44 %
126.01 W, 493 MiB, 100 %, 44 %
126.38 W, 493 MiB, 100 %, 45 %
126.48 W, 493 MiB, 100 %, 45 %
126.57 W, 493 MiB, 100 %, 46 %
126.48 W, 493 MiB, 100 %, 46 %
127.16 W, 493 MiB, 100 %, 46 %
126.57 W, 493 MiB, 100 %, 46 %
126.96 W, 493 MiB, 100 %, 46 %
126.57 W, 493 MiB, 100 %, 46 %
126.38 W, 493 MiB, 100 %, 46 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
125.81 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
125.71 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
106.71 W, 493 MiB, 100 %, 44 %
117.79 W, 493 MiB, 100 %, 44 %
123.50 W, 493 MiB, 100 %, 20 %
126.00 W, 493 MiB, 100 %, 20 %
126.10 W, 493 MiB, 100 %, 43 %
126.01 W, 493 MiB, 100 %, 43 %
126.38 W, 493 MiB, 100 %, 43 %
126.39 W, 493 MiB, 100 %, 44 %
126.48 W, 493 MiB, 100 %, 44 %
126.58 W, 493 MiB, 100 %, 45 %
127.35 W, 493 MiB, 100 %, 46 %
126.48 W, 493 MiB, 100 %, 46 %
127.06 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 46 %
126.38 W, 493 MiB, 100 %, 46 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
125.61 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.00 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
116.97 W, 493 MiB, 100 %, 47 %
116.83 W, 493 MiB, 100 %, 30 %
124.69 W, 493 MiB, 100 %, 30 %
125.90 W, 493 MiB, 100 %, 31 %
125.72 W, 493 MiB, 100 %, 44 %
126.48 W, 493 MiB, 100 %, 44 %
126.29 W, 493 MiB, 100 %, 45 %
126.39 W, 493 MiB, 100 %, 45 %
126.48 W, 493 MiB, 100 %, 45 %
126.58 W, 493 MiB, 100 %, 45 %
126.67 W, 493 MiB, 100 %, 45 %
126.48 W, 493 MiB, 100 %, 46 %
126.96 W, 493 MiB, 100 %, 46 %
126.74 W, 493 MiB, 100 %, 46 %
126.77 W, 493 MiB, 100 %, 46 %
126.45 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 46 %
126.29 W, 493 MiB, 100 %, 46 %
126.96 W, 493 MiB, 100 %, 47 %
126.93 W, 493 MiB, 100 %, 47 %
126.92 W, 493 MiB, 100 %, 47 %
127.11 W, 493 MiB, 100 %, 47 %
126.45 W, 493 MiB, 100 %, 47 %
126.45 W, 493 MiB, 100 %, 47 %
126.26 W, 493 MiB, 100 %, 47 %
127.12 W, 493 MiB, 100 %, 47 %
126.45 W, 493 MiB, 100 %, 47 %
126.83 W, 493 MiB, 100 %, 47 %
126.45 W, 493 MiB, 100 %, 47 %
126.83 W, 493 MiB, 100 %, 47 %
126.64 W, 493 MiB, 100 %, 47 %
126.35 W, 493 MiB, 100 %, 47 %
126.45 W, 493 MiB, 100 %, 47 %
126.63 W, 493 MiB, 100 %, 47 %
126.45 W, 493 MiB, 100 %, 47 %
126.16 W, 493 MiB, 100 %, 47 %
127.11 W, 493 MiB, 100 %, 47 %
126.93 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.74 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.83 W, 493 MiB, 100 %, 47 %
127.22 W, 493 MiB, 100 %, 47 %
126.45 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.38 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
122.04 W, 493 MiB, 100 %, 47 %
115.83 W, 493 MiB, 100 %, 47 %
123.78 W, 493 MiB, 100 %, 19 %
125.91 W, 493 MiB, 100 %, 19 %
126.11 W, 493 MiB, 100 %, 42 %
126.38 W, 493 MiB, 100 %, 44 %
126.58 W, 493 MiB, 100 %, 44 %
126.39 W, 493 MiB, 100 %, 44 %
126.38 W, 493 MiB, 100 %, 44 %
126.77 W, 493 MiB, 100 %, 44 %
127.35 W, 493 MiB, 100 %, 46 %
126.67 W, 493 MiB, 100 %, 46 %
127.35 W, 493 MiB, 100 %, 46 %
126.48 W, 493 MiB, 100 %, 46 %
127.16 W, 493 MiB, 100 %, 46 %
126.86 W, 493 MiB, 100 %, 46 %
126.67 W, 493 MiB, 100 %, 46 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.76 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.76 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.86 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
125.90 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
125.81 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.29 W, 493 MiB, 100 %, 47 %
125.52 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
127.35 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.25 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.58 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.15 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.48 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
127.06 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.96 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
127.35 W, 493 MiB, 100 %, 47 %
126.77 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.67 W, 493 MiB, 100 %, 47 %
126.19 W, 493 MiB, 100 %, 47 %
126.10 W, 493 MiB, 100 %, 47 %
126.57 W, 493 MiB, 100 %, 47 %
