power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
84.41 W, 369 MiB, 100 %, 11 %
84.32 W, 369 MiB, 100 %, 11 %
84.34 W, 369 MiB, 100 %, 11 %
84.10 W, 369 MiB, 100 %, 11 %
84.00 W, 369 MiB, 100 %, 11 %
84.03 W, 369 MiB, 100 %, 11 %
83.93 W, 369 MiB, 100 %, 11 %
83.64 W, 369 MiB, 100 %, 10 %
83.26 W, 369 MiB, 100 %, 10 %
83.08 W, 369 MiB, 100 %, 10 %
82.99 W, 369 MiB, 100 %, 10 %
83.18 W, 369 MiB, 100 %, 10 %
83.08 W, 369 MiB, 100 %, 10 %
82.50 W, 369 MiB, 100 %, 10 %
82.41 W, 369 MiB, 100 %, 10 %
82.70 W, 369 MiB, 100 %, 9 %
82.41 W, 369 MiB, 100 %, 9 %
81.93 W, 369 MiB, 100 %, 9 %
82.22 W, 369 MiB, 100 %, 9 %
81.93 W, 369 MiB, 100 %, 9 %
81.64 W, 369 MiB, 100 %, 9 %
81.83 W, 369 MiB, 100 %, 9 %
81.25 W, 369 MiB, 100 %, 8 %
81.64 W, 369 MiB, 100 %, 8 %
81.06 W, 369 MiB, 100 %, 8 %
81.35 W, 369 MiB, 100 %, 8 %
80.87 W, 369 MiB, 100 %, 8 %
81.06 W, 369 MiB, 100 %, 8 %
80.58 W, 369 MiB, 100 %, 8 %
80.67 W, 369 MiB, 100 %, 8 %
80.48 W, 369 MiB, 100 %, 8 %
80.38 W, 369 MiB, 100 %, 7 %
80.38 W, 369 MiB, 100 %, 7 %
80.09 W, 369 MiB, 100 %, 7 %
80.09 W, 369 MiB, 100 %, 7 %
79.90 W, 369 MiB, 100 %, 7 %
79.61 W, 369 MiB, 100 %, 7 %
79.90 W, 369 MiB, 100 %, 6 %
79.71 W, 369 MiB, 100 %, 6 %
79.23 W, 369 MiB, 100 %, 6 %
79.42 W, 369 MiB, 100 %, 6 %
79.44 W, 369 MiB, 100 %, 6 %
78.84 W, 369 MiB, 100 %, 6 %
78.74 W, 369 MiB, 100 %, 6 %
78.74 W, 369 MiB, 100 %, 6 %
78.74 W, 369 MiB, 100 %, 6 %
78.66 W, 369 MiB, 100 %, 6 %
78.86 W, 369 MiB, 100 %, 6 %
78.26 W, 369 MiB, 100 %, 5 %
78.18 W, 369 MiB, 100 %, 5 %
78.28 W, 369 MiB, 100 %, 5 %
78.18 W, 369 MiB, 100 %, 5 %
77.99 W, 369 MiB, 100 %, 5 %
77.89 W, 369 MiB, 100 %, 5 %
77.70 W, 369 MiB, 100 %, 5 %
77.41 W, 369 MiB, 100 %, 5 %
77.41 W, 369 MiB, 100 %, 5 %
77.41 W, 369 MiB, 100 %, 5 %
77.41 W, 369 MiB, 100 %, 5 %
77.32 W, 369 MiB, 100 %, 4 %
77.22 W, 369 MiB, 100 %, 4 %
77.12 W, 369 MiB, 100 %, 4 %
76.93 W, 369 MiB, 100 %, 4 %
76.83 W, 369 MiB, 100 %, 4 %
76.83 W, 369 MiB, 100 %, 4 %
76.54 W, 369 MiB, 100 %, 4 %
76.54 W, 369 MiB, 100 %, 4 %
76.35 W, 369 MiB, 100 %, 4 %
76.16 W, 369 MiB, 100 %, 4 %
76.06 W, 369 MiB, 100 %, 4 %
76.16 W, 369 MiB, 100 %, 3 %
75.87 W, 369 MiB, 100 %, 3 %
75.87 W, 369 MiB, 100 %, 3 %
75.77 W, 369 MiB, 100 %, 3 %
75.87 W, 369 MiB, 100 %, 3 %
75.67 W, 369 MiB, 100 %, 3 %
75.58 W, 369 MiB, 100 %, 3 %
75.39 W, 369 MiB, 100 %, 3 %
75.39 W, 369 MiB, 100 %, 3 %
75.39 W, 369 MiB, 100 %, 3 %
75.19 W, 369 MiB, 100 %, 3 %
75.19 W, 369 MiB, 100 %, 3 %
75.12 W, 369 MiB, 100 %, 2 %
74.90 W, 369 MiB, 100 %, 2 %
74.93 W, 369 MiB, 100 %, 2 %
74.81 W, 369 MiB, 100 %, 2 %
74.73 W, 369 MiB, 100 %, 2 %
74.54 W, 369 MiB, 100 %, 2 %
74.54 W, 369 MiB, 100 %, 2 %
74.52 W, 369 MiB, 100 %, 2 %
74.35 W, 369 MiB, 100 %, 2 %
74.44 W, 369 MiB, 100 %, 2 %
74.35 W, 369 MiB, 100 %, 2 %
74.25 W, 369 MiB, 100 %, 2 %
74.25 W, 369 MiB, 100 %, 2 %
74.15 W, 369 MiB, 100 %, 2 %
73.96 W, 369 MiB, 100 %, 2 %
73.96 W, 369 MiB, 100 %, 2 %
73.86 W, 369 MiB, 100 %, 2 %
73.77 W, 369 MiB, 100 %, 1 %
73.77 W, 369 MiB, 100 %, 1 %
73.77 W, 369 MiB, 100 %, 1 %
73.67 W, 369 MiB, 100 %, 1 %
73.67 W, 369 MiB, 100 %, 1 %
73.38 W, 369 MiB, 100 %, 1 %
73.40 W, 369 MiB, 100 %, 1 %
73.41 W, 369 MiB, 100 %, 1 %
73.39 W, 369 MiB, 100 %, 1 %
73.29 W, 369 MiB, 100 %, 1 %
73.21 W, 369 MiB, 100 %, 1 %
73.21 W, 369 MiB, 100 %, 1 %
73.21 W, 369 MiB, 100 %, 1 %
73.11 W, 369 MiB, 100 %, 1 %
73.12 W, 369 MiB, 100 %, 1 %
72.92 W, 369 MiB, 100 %, 1 %
72.83 W, 369 MiB, 100 %, 1 %
72.82 W, 369 MiB, 100 %, 1 %
72.83 W, 369 MiB, 100 %, 0 %
72.72 W, 369 MiB, 100 %, 0 %
72.72 W, 369 MiB, 100 %, 0 %
72.72 W, 369 MiB, 100 %, 0 %
72.63 W, 369 MiB, 100 %, 0 %
72.63 W, 369 MiB, 100 %, 0 %
72.44 W, 369 MiB, 100 %, 0 %
72.43 W, 369 MiB, 100 %, 0 %
72.44 W, 369 MiB, 100 %, 0 %
72.43 W, 369 MiB, 100 %, 0 %
72.34 W, 369 MiB, 100 %, 0 %
72.34 W, 369 MiB, 100 %, 0 %
72.34 W, 369 MiB, 100 %, 0 %
72.34 W, 369 MiB, 100 %, 0 %
72.34 W, 369 MiB, 100 %, 0 %
72.34 W, 369 MiB, 100 %, 0 %
72.34 W, 369 MiB, 100 %, 0 %
72.34 W, 369 MiB, 100 %, 0 %
72.15 W, 369 MiB, 100 %, 0 %
72.15 W, 369 MiB, 100 %, 0 %
72.15 W, 369 MiB, 100 %, 0 %
72.05 W, 369 MiB, 100 %, 0 %
72.06 W, 369 MiB, 100 %, 0 %
72.05 W, 369 MiB, 100 %, 0 %
72.06 W, 369 MiB, 100 %, 0 %
71.96 W, 369 MiB, 100 %, 0 %
71.96 W, 369 MiB, 100 %, 0 %
71.96 W, 369 MiB, 100 %, 0 %
71.96 W, 369 MiB, 100 %, 0 %
71.96 W, 369 MiB, 100 %, 0 %
71.96 W, 369 MiB, 100 %, 0 %
71.95 W, 369 MiB, 100 %, 0 %
71.96 W, 369 MiB, 100 %, 0 %
69.61 W, 225 MiB, 100 %, 0 %
76.58947157859802
