power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.19 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
110.27 W, 843 MiB, 100 %, 20 %
117.53 W, 843 MiB, 100 %, 17 %
118.66 W, 843 MiB, 100 %, 17 %
118.86 W, 843 MiB, 100 %, 19 %
118.86 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 20 %
118.86 W, 843 MiB, 100 %, 20 %
118.76 W, 843 MiB, 100 %, 19 %
119.34 W, 843 MiB, 100 %, 19 %
119.14 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 19 %
119.43 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 20 %
119.43 W, 843 MiB, 100 %, 20 %
119.43 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.43 W, 843 MiB, 100 %, 20 %
119.43 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.53 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 19 %
119.72 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 20 %
120.29 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 21 %
120.01 W, 843 MiB, 100 %, 21 %
119.72 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
113.24 W, 843 MiB, 100 %, 18 %
117.89 W, 843 MiB, 100 %, 18 %
118.95 W, 843 MiB, 100 %, 19 %
119.05 W, 843 MiB, 100 %, 19 %
118.95 W, 843 MiB, 100 %, 19 %
119.05 W, 843 MiB, 100 %, 19 %
119.14 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 20 %
119.24 W, 843 MiB, 100 %, 20 %
119.33 W, 843 MiB, 100 %, 20 %
119.43 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 19 %
119.43 W, 843 MiB, 100 %, 19 %
119.43 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.43 W, 843 MiB, 100 %, 20 %
119.43 W, 843 MiB, 100 %, 20 %
119.53 W, 843 MiB, 100 %, 20 %
119.43 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 19 %
119.72 W, 843 MiB, 100 %, 19 %
119.72 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.53 W, 843 MiB, 100 %, 20 %
119.61 W, 843 MiB, 100 %, 20 %
119.80 W, 843 MiB, 100 %, 20 %
119.80 W, 843 MiB, 100 %, 20 %
119.90 W, 843 MiB, 100 %, 21 %
119.80 W, 843 MiB, 100 %, 21 %
119.90 W, 843 MiB, 100 %, 20 %
119.80 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.80 W, 843 MiB, 100 %, 20 %
119.71 W, 843 MiB, 100 %, 20 %
120.09 W, 843 MiB, 100 %, 20 %
120.19 W, 843 MiB, 100 %, 20 %
120.19 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
119.90 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
119.80 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
120.19 W, 843 MiB, 100 %, 20 %
120.09 W, 843 MiB, 100 %, 20 %
120.09 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
119.90 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
120.19 W, 843 MiB, 100 %, 20 %
120.09 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
120.09 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
120.19 W, 843 MiB, 100 %, 20 %
120.19 W, 843 MiB, 100 %, 20 %
120.19 W, 843 MiB, 100 %, 21 %
120.00 W, 843 MiB, 100 %, 21 %
120.19 W, 843 MiB, 100 %, 20 %
119.90 W, 843 MiB, 100 %, 20 %
120.00 W, 843 MiB, 100 %, 20 %
113.62 W, 843 MiB, 100 %, 17 %
118.08 W, 843 MiB, 100 %, 17 %
118.66 W, 843 MiB, 100 %, 19 %
118.95 W, 843 MiB, 100 %, 19 %
119.05 W, 843 MiB, 100 %, 20 %
119.14 W, 843 MiB, 100 %, 20 %
119.05 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 19 %
119.34 W, 843 MiB, 100 %, 19 %
119.34 W, 843 MiB, 100 %, 19 %
119.62 W, 843 MiB, 100 %, 19 %
119.62 W, 843 MiB, 100 %, 20 %
119.53 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.43 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 19 %
119.72 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 19 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
117.99 W, 843 MiB, 100 %, 21 %
115.80 W, 843 MiB, 100 %, 21 %
118.28 W, 843 MiB, 100 %, 17 %
118.86 W, 843 MiB, 100 %, 19 %
118.86 W, 843 MiB, 100 %, 19 %
119.05 W, 843 MiB, 100 %, 19 %
119.43 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 20 %
119.24 W, 843 MiB, 100 %, 20 %
119.43 W, 843 MiB, 100 %, 20 %
119.24 W, 843 MiB, 100 %, 19 %
119.43 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 19 %
119.62 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.53 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
109.60 W, 843 MiB, 100 %, 18 %
117.24 W, 843 MiB, 100 %, 18 %
118.76 W, 843 MiB, 100 %, 19 %
118.95 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 20 %
119.24 W, 843 MiB, 100 %, 20 %
119.24 W, 843 MiB, 100 %, 20 %
119.24 W, 843 MiB, 100 %, 19 %
119.34 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 19 %
119.43 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.29 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.29 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 21 %
120.01 W, 843 MiB, 100 %, 21 %
120.30 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.29 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
106.90 W, 843 MiB, 100 %, 20 %
117.24 W, 843 MiB, 100 %, 17 %
118.76 W, 843 MiB, 100 %, 19 %
119.05 W, 843 MiB, 100 %, 19 %
118.95 W, 843 MiB, 100 %, 19 %
119.43 W, 843 MiB, 100 %, 19 %
119.43 W, 843 MiB, 100 %, 20 %
119.34 W, 843 MiB, 100 %, 20 %
119.53 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.53 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 19 %
119.62 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 19 %
120.20 W, 843 MiB, 100 %, 19 %
120.01 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.29 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
114.20 W, 843 MiB, 100 %, 20 %
118.47 W, 843 MiB, 100 %, 18 %
118.86 W, 843 MiB, 100 %, 18 %
119.34 W, 843 MiB, 100 %, 19 %
119.43 W, 843 MiB, 100 %, 19 %
119.14 W, 843 MiB, 100 %, 19 %
119.43 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 19 %
119.62 W, 843 MiB, 100 %, 19 %
119.62 W, 843 MiB, 100 %, 19 %
119.72 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 21 %
120.11 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 21 %
120.10 W, 843 MiB, 100 %, 21 %
115.70 W, 843 MiB, 100 %, 18 %
118.47 W, 843 MiB, 100 %, 19 %
119.05 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 19 %
119.43 W, 843 MiB, 100 %, 19 %
119.62 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 20 %
119.43 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 19 %
119.72 W, 843 MiB, 100 %, 19 %
119.53 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 19 %
120.01 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 19 %
120.20 W, 843 MiB, 100 %, 19 %
120.20 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.30 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.49 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.58 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
120.39 W, 843 MiB, 100 %, 20 %
114.00 W, 843 MiB, 100 %, 20 %
116.96 W, 843 MiB, 100 %, 18 %
118.66 W, 843 MiB, 100 %, 18 %
119.34 W, 843 MiB, 100 %, 20 %
119.43 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 19 %
119.24 W, 843 MiB, 100 %, 19 %
119.72 W, 843 MiB, 100 %, 19 %
119.43 W, 843 MiB, 100 %, 19 %
119.82 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 20 %
119.82 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 20 %
119.91 W, 843 MiB, 100 %, 20 %
119.62 W, 843 MiB, 100 %, 20 %
119.72 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 20 %
120.10 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.01 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 19 %
120.11 W, 843 MiB, 100 %, 19 %
119.91 W, 843 MiB, 100 %, 20 %
120.11 W, 843 MiB, 100 %, 20 %
120.20 W, 843 MiB, 100 %, 20 %
